time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
27.631000000010786,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.632000000010787,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.63300000001079,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.63400000001079,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.63500000001079,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.636000000010792,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.637000000010794,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.638000000010795,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.639000000010796,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.640000000010797,-0.0033905566670000553,0.18328875303268433,0.1408599682599306,-0.2834536066651344,0.26175089496374127,-0.03396959975361824,-0.021411720663309097,0.35267915320396426,-0.8036526000499725,0.42389516103267666
27.6410000000108,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.6420000000108,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.6430000000108,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.644000000010802,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.645000000010803,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.646000000010805,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.647000000010806,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.648000000010807,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.64900000001081,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.65000000001081,-0.0010725525207817554,0.1971690058708191,0.13037693989276886,-0.2799869707226753,0.2549911471009254,-0.03125075250864029,-0.035262733697891235,0.37494417023658755,-0.8299788987636566,0.4311282293796539
27.65100000001081,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.652000000010812,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.653000000010813,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.654000000010814,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.655000000010816,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.656000000010817,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.657000000010818,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.65800000001082,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.65900000001082,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.66000000001082,0.003520343918353319,0.19649937748908997,0.12677152198553085,-0.2821666008234024,0.2594566451311111,-0.028103265911340714,-0.0394577756524086,0.38520339620113375,-0.8428040301799774,0.4375868247747421
27.661000000010823,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.662000000010824,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.663000000010825,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.664000000010827,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.665000000010828,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.66600000001083,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.66700000001083,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.66800000001083,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.669000000010833,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.670000000010834,0.005414435174316168,0.18572229146957397,0.12722206977009773,-0.2746467000246048,0.2701530339121818,-0.025840874761343002,-0.03987201303243637,0.39394543063640597,-0.8533614432811737,0.44008859562873837
27.671000000010835,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.672000000010836,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.673000000010838,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.67400000001084,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.67500000001084,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.67600000001084,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.677000000010842,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.678000000010844,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.679000000010845,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.680000000010846,0.007914980873465538,0.1773645430803299,0.12566976737976074,-0.26532950311899184,0.2831598253846168,-0.02517228201031685,-0.0493977814912796,0.3987574030160904,-0.8617876625061035,0.4389944331645965
27.681000000010847,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.68200000001085,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.68300000001085,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.68400000001085,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.685000000010852,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.686000000010853,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.687000000010855,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.688000000010856,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.689000000010857,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.69000000001086,0.009136633947491646,0.1626073271036148,0.1183475751876831,-0.26289801359176634,0.28612457531690594,-0.023306287825107574,-0.04254712164402008,0.4044846196174622,-0.864475474357605,0.43629546034336086
27.69100000001086,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.69200000001086,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.693000000010862,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.694000000010863,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.695000000010864,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.696000000010866,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
27.697000000010867,0.012027783319354057,0.15367655456066132,0.10942922276258468,-0.263731569647789,0.2895743207931518,-0.022069968283176422,-0.039868421852588654,0.4076613385677338,-0.8605488395690918,0.4308169739246368
